route_id,service_id,trip_id,shape_id,trip_headsign,direction_id,block_id
2A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,ea48953a-68c1-4407-809b-225d2f1e77a9,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,04b33950-5013-4f63-a048-2796f8c98851,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,0e44d336-b962-4bec-b61a-b01b712a60a3,7d31de5d-75b4-4c10-8d73-28a163706ad3,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,c811cebc-43a4-4ab3-a1a7-3038e97d8f5a,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2202
2A,0e44d336-b962-4bec-b61a-b01b712a60a3,ab726ef5-c26a-41dc-a07e-30db1a74e04a,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2202
2A,0e44d336-b962-4bec-b61a-b01b712a60a3,2a7a848a-baee-4cfb-9fdb-325355b3718f,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2202
2A,0e44d336-b962-4bec-b61a-b01b712a60a3,175e5db2-c487-4b3a-b491-32eee22d4e90,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2202
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,131b4577-08a3-46c9-9e4a-37a384bedd05,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,0e44d336-b962-4bec-b61a-b01b712a60a3,96c23baf-7b8d-4ffe-a59c-38616f9fbc53,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,bb446347-0de5-48dd-8038-3d2f5a46b7b2,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,3c2b9b3b-a2c5-40bd-b610-3d9d0764a797,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,489cc7be-1b23-42d7-b9fb-4d067453e837,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,c27e4b0e-38fb-4c43-a5cb-4e0d033c206f,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2202
2A,978ab689-a0b8-4f6c-bff0-e2ae5afdc6eb,92720c34-ff9d-4385-b77c-4e3588a7881a,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,deee1ec0-5b1b-4918-8dda-5253be5f2c5f,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,1910f878-9b3a-4d96-940e-5396f2ea5c71,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,0e44d336-b962-4bec-b61a-b01b712a60a3,8d4e222d-71db-445a-ad36-560fb02376d4,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2202
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,123b6b90-bee4-4c99-8437-5634baa43bfb,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2202
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,dea16d07-38d7-4aee-869d-5821dbc1fd54,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,5c09c7e5-f6c2-4e00-aec9-9e8426302f61,79ea7f91-41ef-4572-9369-5ad9ac5922c5,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,209ec995-af9d-4651-b2cf-6cd7e0aa73b1,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,0e44d336-b962-4bec-b61a-b01b712a60a3,424e9bca-baf6-4b3b-9415-6d8e0e122954,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,0e44d336-b962-4bec-b61a-b01b712a60a3,7534ce99-2df7-4978-b965-6e0beb0fd9b4,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,0e44d336-b962-4bec-b61a-b01b712a60a3,91f83195-5820-438a-b7c8-7123b9fefcb0,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,0e44d336-b962-4bec-b61a-b01b712a60a3,2171bb8b-3468-41b3-9398-71e82c3c969f,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2201
2A,b18b50c8-2cb0-416a-820d-f6d733c30b40,32754695-0d42-4094-9352-73a19bb70bc1,0784a282-25e6-4f00-9e54-2cd1a2f45547,"Schuyler to Schuyler Ave",0,2202
